Steps;Time;Cost
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,0802;68
0;0,0799;68
0;0,0799;68
0;0,0924;68
0;0,0799;68
0;0,0802;68
0;0,0814;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0798;68
0;0,0804;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0805;68
0;0,0814;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,0931;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,0816;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,0814;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,0802;68
0;0,0798;68
0;0,0802;68
0;0,08;68
0;0,0798;68
0;0,0815;68
0;0,08;68
0;0,08;68
0;0,0804;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,0815;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0798;68
0;0,0798;68
0;0,0799;68
0;0,0803;68
0;0,0814;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0815;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0843;68
0;0,0798;68
0;0,0804;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0816;68
0;0,0798;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,08;68
0;0,0802;68
0;0,0798;68
0;0,0802;68
0;0,08;68
0;0,0815;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,0798;68
0;0,08349999999999999;68
0;0,0799;68
0;0,08;68
0;0,0797;68
0;0,08;68
0;0,0802;68
0;0,08;68
0;0,0814;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0802;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,0803;68
0;0,0815;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0804;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0818;68
0;0,0798;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0804;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,0815;68
0;0,08;68
0;0,08059999999999999;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08059999999999999;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0815;68
0;0,08;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,0799;68
0;0,0805;68
0;0,0799;68
0;0,0815;68
0;0,0799;68
0;0,0799;68
0;0,08349999999999999;68
0;0,0802;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,0802;68
0;0,0802;68
0;0,0813;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,0925;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0819;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0813;68
0;0,08;68
0;0,0802;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0926;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0813;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0805;68
0;0,0799;68
0;0,08;68
0;0,0817;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0805;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,08839999999999999;68
0;0,0798;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,0804;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,082;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,08009999999999999;68
0;0,08;68
0;0,0804;68
0;0,0798;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0816;68
0;0,0815;68
0;0,0802;68
0;0,0799;68
0;0,0798;68
0;0,0802;68
0;0,08;68
0;0,0802;68
0;0,0803;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0817;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,0842;68
0;0,0798;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,0802;68
0;0,0798;68
0;0,0799;68
0;0,0816;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0804;68
0;0,0816;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08;68
0;0,0804;68
0;0,0798;68
0;0,0805;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0804;68
0;0,0815;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0802;68
0;0,0797;68
0;0,0803;68
0;0,0798;68
0;0,0802;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0816;68
0;0,0803;68
0;0,08;68
0;0,08399999999999999;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0802;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,0798;68
0;0,0815;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,0802;68
0;0,0798;68
0;0,08;68
0;0,0816;68
0;0,0799;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0803;68
0;0,0798;68
0;0,0816;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0922;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08059999999999999;68
0;0,0814;68
0;0,08;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,0802;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,0816;68
0;0,0802;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0921;68
0;0,08;68
0;0,0802;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0814;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0803;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0815;68
0;0,0798;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0805;68
0;0,0799;68
0;0,0816;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0802;68
0;0,0815;68
0;0,0798;68
0;0,0798;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,082;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0804;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,0814;68
0;0,0803;68
0;0,0799;68
0;0,0841;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0815;68
0;0,0798;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0802;68
0;0,08009999999999999;68
0;0,0816;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,0798;68
0;0,0804;68
0;0,0799;68
0;0,0798;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,0815;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0818;68
0;0,08009999999999999;68
0;0,08;68
0;0,0797;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0805;68
0;0,08;68
0;0,08;68
0;0,0798;68
0;0,0798;68
0;0,0799;68
0;0,0815;68
0;0,0802;68
0;0,0802;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,0804;68
0;0,0799;68
0;0,0805;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0816;68
0;0,0849;68
0;0,08;68
0;0,0805;68
0;0,08009999999999999;68
0;0,0802;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0804;68
0;0,0799;68
0;0,0798;68
0;0,0815;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,0803;68
0;0,0798;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0803;68
0;0,0798;68
0;0,0852;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0803;68
0;0,0798;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0821;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0927;68
0;0,08009999999999999;68
0;0,0804;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0818;68
0;0,0798;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0803;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08;68
0;0,08;68
0;0,0817;68
0;0,0799;68
0;0,0804;68
0;0,08;68
0;0,0924;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0802;68
0;0,08009999999999999;68
0;0,08;68
0;0,08839999999999999;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,0805;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,0817;68
0;0,08;68
0;0,0799;68
0;0,0927;68
0;0,0798;68
0;0,0805;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,0803;68
0;0,0814;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0802;68
0;0,0816;68
0;0,0803;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0815;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0802;68
0;0,0799;68
0;0,0799;68
0;0,0816;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08;68
0;0,0837;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0798;68
0;0,0802;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0802;68
0;0,0816;68
0;0,0802;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0798;68
0;0,0802;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,0817;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0798;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0854;68
0;0,0798;68
0;0,0804;68
0;0,08;68
0;0,08;68
0;0,0797;68
0;0,0798;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0814;68
0;0,0798;68
0;0,0799;68
0;0,0804;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,0798;68
0;0,0804;68
0;0,0799;68
0;0,0799;68
0;0,0815;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,0798;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0803;68
0;0,0816;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,082;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,0814;68
0;0,0803;68
0;0,08;68
0;0,0919;68
0;0,0798;68
0;0,08;68
0;0,0802;68
0;0,0798;68
0;0,0802;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0815;68
0;0,0799;68
0;0,08;68
0;0,0802;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0805;68
0;0,08;68
0;0,0799;68
0;0,0817;68
0;0,0799;68
0;0,0925;68
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,0815;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,0821;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,0798;68
0;0,0799;68
0;0,0802;68
0;0,0797;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0815;68
0;0,0802;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,08059999999999999;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0815;68
0;0,08009999999999999;68
0;0,08;68
0;0,0802;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0803;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0815;68
0;0,0802;68
0;0,08;68
0;0,08;68
0;0,0811;68
0;0,0802;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,082;68
0;0,08;68
0;0,0798;68
0;0,0798;68
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0819;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0842;68
0;0,0815;68
0;0,0811;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,08059999999999999;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08;68
0;0,08220000000000001;68
0;0,08;68
0;0,08059999999999999;68
0;0,08009999999999999;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,0803;68
0;0,08009999999999999;68
0;0,08339999999999999;68
0;0,0816;68
0;0,0797;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0802;68
0;0,0799;68
0;0,0816;68
0;0,0798;68
0;0,08;68
0;0,0804;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0841;68
0;0,08009999999999999;68
0;0,082;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0804;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0818;68
0;0,08;68
0;0,0929;68
0;0,08;68
0;0,0802;68
0;0,0802;68
0;0,08009999999999999;68
0;0,08059999999999999;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0802;68
0;0,0929;68
0;0,0798;68
0;0,0804;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0803;68
0;0,0799;68
0;0,0798;68
0;0,0817;68
0;0,0799;68
0;0,0924;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,0815;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0803;68
0;0,0798;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0804;68
0;0,0814;68
0;0,09280000000000001;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0814;68
0;0,0804;68
0;0,0799;68
0;0,0798;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0798;68
0;0,08;68
0;0,0803;68
0;0,08009999999999999;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,0815;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0802;68
0;0,0804;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0816;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,0799;68
0;0,0816;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,0805;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0802;68
0;0,0816;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0803;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0841;68
0;0,0817;68
0;0,108;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0819;68
0;0,0799;68
0;0,0804;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0798;68
0;0,08;68
0;0,0798;68
0;0,0798;68
0;0,0805;68
0;0,0799;68
0;0,0838;68
0;0,0799;68
0;0,0814;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,0803;68
0;0,08009999999999999;68
0;0,0815;68
0;0,0798;68
0;0,08;68
0;0,08009999999999999;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0814;68
0;0,08009999999999999;68
0;0,0821;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0798;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0819;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,0804;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0813;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,0802;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0815;68
0;0,0803;68
0;0,0799;68
0;0,08059999999999999;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0838;68
0;0,0805;68
0;0,08;68
0;0,08;68
0;0,0818;68
0;0,0798;68
0;0,08;68
0;0,0798;68
0;0,0803;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,09390000000000001;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,0804;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0821;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0807;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,09390000000000001;68
0;0,0798;68
0;0,0804;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,0816;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,0803;68
0;0,0816;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0818;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0804;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0816;68
0;0,0804;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0804;68
0;0,0799;68
0;0,0871;68
0;0,0799;68
0;0,0799;68
0;0,0813;68
0;0,0799;68
0;0,0803;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,0815;68
0;0,08;68
0;0,0802;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,0798;68
0;0,08009999999999999;68
0;0,08;68
0;0,0803;68
0;0,0815;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0804;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08059999999999999;68
0;0,0815;68
0;0,0802;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,0802;68
0;0,0799;68
0;0,08399999999999999;68
0;0,0798;68
0;0,08;68
0;0,0798;68
0;0,088;68
0;0,0804;68
0;0,0802;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0804;68
0;0,0799;68
0;0,0797;68
0;0,08;68
0;0,08009999999999999;68
0;0,082;68
0;0,0799;68
0;0,0804;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0804;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0816;68
0;0,0799;68
0;0,08;68
0;0,0804;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08059999999999999;68
0;0,0799;68
0;0,09380000000000001;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0803;68
0;0,0815;68
0;0,0798;68
0;0,0798;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,0802;68
0;0,0802;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0919;68
0;0,0814;68
0;0,0803;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,0803;68
0;0,0798;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0948;68
0;0,0781;68
0;0,0786;68
0;0,0782;68
0;0,078;68
0;0,0782;68
0;0,0781;68
0;0,0782;68
0;0,0782;68
0;0,0785;68
0;0,0782;68
0;0,0784;68
0;0,0782;68
0;0,0797;68
0;0,0782;68
0;0,07830000000000001;68
0;0,0786;68
0;0,07830000000000001;68
0;0,0781;68
0;0,0781;68
0;0,078;68
0;0,07830000000000001;68
0;0,0781;68
0;0,0785;68
0;0,078;68
0;0,07830000000000001;68
0;0,07959999999999999;68
0;0,0782;68
0;0,0781;68
0;0,07830000000000001;68
0;0,0786;68
0;0,07830000000000001;68
0;0,0781;68
0;0,07830000000000001;68
0;0,0782;68
0;0,07830000000000001;68
0;0,0781;68
0;0,07880000000000001;68
0;0,0797;68
0;0,1181;68
0;0,0782;68
0;0,0782;68
0;0,0781;68
0;0,0786;68
0;0,0781;68
0;0,07830000000000001;68
0;0,0782;68
0;0,0782;68
0;0,0782;68
0;0,0782;68
0;0,0786;68
0;0,10679999999999999;68
0;0,10500000000000001;68
0;0,0779;68
0;0,0781;68
0;0,07830000000000001;68
0;0,0781;68
0;0,0785;68
0;0,078;68
0;0,0824;68
0;0,0784;68
0;0,0782;68
0;0,0797;68
0;0,1077;68
0;0,0786;68
0;0,0781;68
0;0,0782;68
0;0,078;68
